mcc,mnc,lac,cell_id,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,device
,78,7,484,,,,,42.39983253,-73.84489740,10.72,18.1,271.7,72.66,"2019-06-09T15:19:45.788Z",CDMA,false,"samsung SM-G965U"
,78,7,978,,,,,42.39983253,-73.84489740,10.72,18.1,271.7,72.66,"2019-06-09T15:20:06.794Z",CDMA,false,"samsung SM-G965U"
,22422,5,13221,,,,,42.39983253,-73.84489740,10.72,18.1,271.7,72.66,"2019-06-09T15:20:26.849Z",CDMA,false,"samsung SM-G965U"
,4162,5,13221,,,,,42.39983253,-73.84489740,10.72,18.1,271.7,72.66,"2019-06-09T15:20:36.871Z",CDMA,false,"samsung SM-G965U"
,4162,5,16677,,,,,42.39983253,-73.84489740,10.72,18.1,271.7,72.66,"2019-06-09T15:21:02.357Z",CDMA,false,"samsung SM-G965U"
,4162,501,52052,,,,,42.39719485,-73.88770521,17.15,10.63,277,165.21,"2019-06-09T15:22:26.318Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.39719485,-73.88770521,17.15,10.63,277,165.21,"2019-06-09T15:23:19.096Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41051616,-73.90351251,6.43,0.19,174.9,213.9,"2019-06-09T15:25:48.785Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41049298,-73.90346339,4.29,0.23,88.1,214.66,"2019-06-09T15:29:07.535Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46153233,258,25,-115,70,42.41049298,-73.90346339,4.29,0.23,88.1,214.66,"2019-06-09T15:29:07.535Z",LTE,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41054096,-73.90442923,20.37,0,0,281.74,"2019-06-09T16:10:37.481Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46153233,258,28,-112,70,42.41054096,-73.90442923,20.37,0,0,281.74,"2019-06-09T16:10:37.481Z",LTE,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41053559,-73.90386775,16.08,0,0,213.49,"2019-06-09T16:20:54.479Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46153233,258,24,-116,,42.41053559,-73.90386775,16.08,0,0,213.49,"2019-06-09T16:20:54.479Z",LTE,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41045007,-73.90443605,9.65,0,0,209.64,"2019-06-09T16:33:54.444Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41045007,-73.90443605,9.65,0,0,209.64,"2019-06-09T16:36:14.607Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46153241,258,30,-110,70,42.41045007,-73.90443605,9.65,0,0,209.64,"2019-06-09T16:36:14.607Z",LTE,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41023732,-73.90461914,10.72,0,0,208.76,"2019-06-09T16:40:26.017Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46153233,258,22,-118,70,42.41023732,-73.90461914,10.72,0,0,208.76,"2019-06-09T16:40:26.017Z",LTE,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41052899,-73.90401597,7.5,0.88,23.7,206.61,"2019-06-09T16:55:51.463Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46153233,258,28,-112,71,42.41052899,-73.90401597,7.5,0.88,23.7,206.61,"2019-06-09T16:55:51.463Z",LTE,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41007127,-73.90481301,5.36,0.6,266.8,202.25,"2019-06-09T17:10:54.481Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46153233,258,23,-117,,42.41007127,-73.90481301,5.36,0.6,266.8,202.25,"2019-06-09T17:10:54.481Z",LTE,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41044572,-73.90437290,7.5,0,0,223.03,"2019-06-09T17:14:56.462Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46153233,258,30,-110,,42.41044572,-73.90437290,7.5,0,0,223.03,"2019-06-09T17:14:56.462Z",LTE,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41047045,-73.90392172,12.86,0.75,193.9,206.62,"2019-06-09T17:23:26.309Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46153241,258,34,-106,70,42.41047045,-73.90392172,12.86,0.75,193.9,206.62,"2019-06-09T17:23:26.309Z",LTE,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41038607,-73.90386478,7.5,0,0,186.79,"2019-06-09T17:29:15.078Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46153233,258,28,-112,,42.41038607,-73.90386478,7.5,0,0,186.79,"2019-06-09T17:29:15.078Z",LTE,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41056960,-73.90381356,17.15,0,0,200.32,"2019-06-09T17:38:00.905Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46153241,258,25,-115,70,42.41056960,-73.90381356,17.15,0,0,200.32,"2019-06-09T17:38:00.905Z",LTE,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41056800,-73.90387787,4.29,0,0,196.93,"2019-06-09T17:51:45.123Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46153233,258,31,-109,70,42.41056800,-73.90387787,4.29,0,0,196.93,"2019-06-09T17:51:45.123Z",LTE,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41053569,-73.90395542,10.72,0,0,221.69,"2019-06-09T19:23:59.290Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46153241,258,28,-112,,42.41053569,-73.90395542,10.72,0,0,221.69,"2019-06-09T19:23:59.290Z",LTE,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41053569,-73.90395542,10.72,0,0,221.69,"2019-06-09T19:25:46.104Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46153233,258,23,-117,,42.41053569,-73.90395542,10.72,0,0,221.69,"2019-06-09T19:25:46.104Z",LTE,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41027713,-73.90337255,16.08,0,0,206.95,"2019-06-09T19:27:35.701Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41081133,-73.90299574,17.15,0,0,198.8,"2019-06-09T19:28:45.682Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41889417,-73.90407870,20.37,11.7,339.5,232.53,"2019-06-09T19:30:52.682Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.41926804,-73.90360007,9.65,14.77,21.8,210.34,"2019-06-09T19:30:55.708Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42008531,-73.90335929,6.43,17.04,4.6,214.17,"2019-06-09T19:31:01.693Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42062927,-73.90327114,7.5,15.53,357.8,213.43,"2019-06-09T19:31:05.692Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42104174,-73.90334737,8.58,16.07,356.6,208.2,"2019-06-09T19:31:08.747Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42145858,-73.90333847,8.58,15.83,359.3,205.64,"2019-06-09T19:31:11.732Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42188894,-73.90333141,9.65,15.88,0.4,209.49,"2019-06-09T19:31:14.735Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42233387,-73.90336609,9.65,13.8,351.1,206.66,"2019-06-09T19:31:17.685Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42312143,-73.90356728,7.5,14.06,350.2,205.93,"2019-06-09T19:31:23.690Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42365982,-73.90360633,11.79,15.92,2,210.58,"2019-06-09T19:31:27.686Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42456640,-73.90295815,11.79,17.31,27.5,206.96,"2019-06-09T19:31:33.702Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42493694,-73.90234702,15.01,17.02,45.6,207.28,"2019-06-09T19:31:37.683Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42495350,-73.90167325,10.72,10.06,81.1,203.9,"2019-06-09T19:31:41.760Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42488414,-73.90057296,12.86,13.33,79.2,198.59,"2019-06-09T19:31:48.689Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42535939,-73.89982017,7.5,13.48,32.6,198.65,"2019-06-09T19:31:54.689Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42575942,-73.89937073,11.79,13.34,36.7,198.26,"2019-06-09T19:31:58.687Z",CDMA,false,"samsung SM-G965U"
,22422,5,16677,,,,,42.42627168,-73.89843948,11.79,12.76,69.5,193.09,"2019-06-09T19:32:06.686Z",CDMA,false,"samsung SM-G965U"
,22422,5,535,,,,,42.42627168,-73.89843948,11.79,12.76,69.5,193.09,"2019-06-09T19:32:14.875Z",CDMA,false,"samsung SM-G965U"
310,410,3334,205920784,434,18,-122,19,42.42627168,-73.89843948,11.79,12.76,69.5,193.09,"2019-06-09T19:32:35.016Z",LTE,false,"samsung SM-G965U"
,22422,5,13221,,,,,42.42627168,-73.89843948,11.79,12.76,69.5,193.09,"2019-06-09T19:37:10.401Z",CDMA,false,"samsung SM-G965U"
,22422,5,13225,,,,,42.42627168,-73.89843948,11.79,12.76,69.5,193.09,"2019-06-09T19:37:36.589Z",CDMA,false,"samsung SM-G965U"
,78,7,471,,,,,42.42627168,-73.89843948,11.79,12.76,69.5,193.09,"2019-06-09T19:37:56.592Z",CDMA,false,"samsung SM-G965U"
,4162,5,12686,,,,,42.42627168,-73.89843948,11.79,12.76,69.5,193.09,"2019-06-09T19:40:48.299Z",CDMA,false,"samsung SM-G965U"
,4162,5,12686,,,,,42.42627168,-73.89843948,11.79,12.76,69.5,193.09,"2019-06-09T19:41:22.835Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150681,270,56,-84,15,42.42627168,-73.89843948,11.79,12.76,69.5,193.09,"2019-06-09T19:41:22.835Z",LTE,false,"samsung SM-G965U"
,4162,5,12686,,,,,42.42627168,-73.89843948,11.79,12.76,69.5,193.09,"2019-06-09T19:43:11.028Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150657,270,50,-90,,42.42627168,-73.89843948,11.79,12.76,69.5,193.09,"2019-06-09T19:43:11.028Z",LTE,false,"samsung SM-G965U"
,4162,5,862,,,,,42.42627168,-73.89843948,11.79,12.76,69.5,193.09,"2019-06-09T19:44:53.361Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482171,14,39,-101,40,42.42627168,-73.89843948,11.79,12.76,69.5,193.09,"2019-06-09T19:44:53.361Z",LTE,false,"samsung SM-G965U"
,4162,5,862,,,,,42.40845109,-73.81499161,9.65,29.18,42.7,-15.17,"2019-06-09T19:44:58.033Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482171,14,39,-101,40,42.40845109,-73.81499161,9.65,29.18,42.7,-15.17,"2019-06-09T19:44:58.033Z",LTE,false,"samsung SM-G965U"
,4162,5,862,,,,,42.40895103,-73.81457909,7.5,29.38,42.1,-2.45,"2019-06-09T19:45:00.065Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482171,14,39,-101,40,42.40895103,-73.81457909,7.5,29.38,42.1,-2.45,"2019-06-09T19:45:00.065Z",LTE,false,"samsung SM-G965U"
,4162,5,862,,,,,42.40952800,-73.81387708,5.36,29.52,41.5,0.57,"2019-06-09T19:45:03.027Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482171,14,39,-101,40,42.40952800,-73.81387708,5.36,29.52,41.5,0.57,"2019-06-09T19:45:03.027Z",LTE,false,"samsung SM-G965U"
,4162,5,12686,,,,,42.40952800,-73.81387708,5.36,29.52,41.5,0.57,"2019-06-09T19:45:03.393Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482171,14,25,-115,39,42.40952800,-73.81387708,5.36,29.52,41.5,0.57,"2019-06-09T19:45:03.393Z",LTE,false,"samsung SM-G965U"
,4162,5,12686,,,,,42.40991975,-73.81339082,4.29,29.76,42.5,1.9,"2019-06-09T19:45:05.025Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482171,14,25,-115,39,42.40991975,-73.81339082,4.29,29.76,42.5,1.9,"2019-06-09T19:45:05.025Z",LTE,false,"samsung SM-G965U"
,4162,5,12686,,,,,42.41033264,-73.81287872,3.22,30.09,40.3,4.31,"2019-06-09T19:45:07.072Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482171,14,25,-115,39,42.41033264,-73.81287872,3.22,30.09,40.3,4.31,"2019-06-09T19:45:07.072Z",LTE,false,"samsung SM-G965U"
,4162,5,12686,,,,,42.41075714,-73.81239818,3.22,30.35,38.5,5.16,"2019-06-09T19:45:09.024Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482171,14,25,-115,39,42.41075714,-73.81239818,3.22,30.35,38.5,5.16,"2019-06-09T19:45:09.024Z",LTE,false,"samsung SM-G965U"
,4162,5,12686,,,,,42.41119326,-73.81193207,3.22,30.51,38.2,6.88,"2019-06-09T19:45:11.035Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482171,14,25,-115,39,42.41119326,-73.81193207,3.22,30.51,38.2,6.88,"2019-06-09T19:45:11.035Z",LTE,false,"samsung SM-G965U"
,4162,5,12686,,,,,42.41163559,-73.81148795,3.22,30.81,36.1,7.03,"2019-06-09T19:45:13.044Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482171,14,25,-115,39,42.41163559,-73.81148795,3.22,30.81,36.1,7.03,"2019-06-09T19:45:13.044Z",LTE,false,"samsung SM-G965U"
,4162,5,862,,,,,42.41163559,-73.81148795,3.22,30.81,36.1,7.03,"2019-06-09T19:45:13.380Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482171,14,31,-109,37,42.41163559,-73.81148795,3.22,30.81,36.1,7.03,"2019-06-09T19:45:13.380Z",LTE,false,"samsung SM-G965U"
,4162,5,862,,,,,42.41208406,-73.81105746,3.22,31.02,33.7,7.85,"2019-06-09T19:45:15.033Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482171,14,31,-109,37,42.41208406,-73.81105746,3.22,31.02,33.7,7.85,"2019-06-09T19:45:15.033Z",LTE,false,"samsung SM-G965U"
,4162,5,862,,,,,42.41255088,-73.81062452,3.22,30.86,33.8,8.56,"2019-06-09T19:45:17.038Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482171,14,31,-109,37,42.41255088,-73.81062452,3.22,30.86,33.8,8.56,"2019-06-09T19:45:17.038Z",LTE,false,"samsung SM-G965U"
,4162,5,862,,,,,42.41302905,-73.81022725,3.22,31.32,29.5,9.19,"2019-06-09T19:45:19.032Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482171,14,31,-109,37,42.41302905,-73.81022725,3.22,31.32,29.5,9.19,"2019-06-09T19:45:19.032Z",LTE,false,"samsung SM-G965U"
,4162,5,862,,,,,42.41302905,-73.81022725,3.22,31.32,29.5,9.19,"2019-06-09T19:45:33.347Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150931,104,41,-99,10,42.41302905,-73.81022725,3.22,31.32,29.5,9.19,"2019-06-09T19:45:33.347Z",LTE,false,"samsung SM-G965U"
,4162,5,606,,,,,42.41302905,-73.81022725,3.22,31.32,29.5,9.19,"2019-06-09T19:46:31.902Z",CDMA,false,"samsung SM-G965U"
310,120,5636,47482162,4,40,-100,25,42.41302905,-73.81022725,3.22,31.32,29.5,9.19,"2019-06-09T19:46:31.902Z",LTE,false,"samsung SM-G965U"
,4162,5,350,,,,,42.41302905,-73.81022725,3.22,31.32,29.5,9.19,"2019-06-09T19:47:32.778Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,33,-107,,42.41302905,-73.81022725,3.22,31.32,29.5,9.19,"2019-06-09T19:47:32.778Z",LTE,false,"samsung SM-G965U"
,4162,5,350,,,,,42.45082672,-73.81094101,17.15,30,355.9,1.32,"2019-06-09T19:47:42.040Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,33,-107,,42.45082672,-73.81094101,17.15,30,355.9,1.32,"2019-06-09T19:47:42.040Z",LTE,false,"samsung SM-G965U"
,4162,5,350,,,,,42.45419193,-73.81056602,12.86,29.94,12.5,37.1,"2019-06-09T19:47:55.008Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,48,-92,14,42.45419193,-73.81056602,12.86,29.94,12.5,37.1,"2019-06-09T19:47:55.008Z",LTE,false,"samsung SM-G965U"
,4162,5,350,,,,,42.45499836,-73.81034436,7.5,29.68,13.2,37.48,"2019-06-09T19:47:58.055Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,48,-92,14,42.45499836,-73.81034436,7.5,29.68,13.2,37.48,"2019-06-09T19:47:58.055Z",LTE,false,"samsung SM-G965U"
,4162,5,350,,,,,42.45579916,-73.81009350,4.29,29.92,14,37.01,"2019-06-09T19:48:01.060Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,48,-92,14,42.45579916,-73.81009350,4.29,29.92,14,37.01,"2019-06-09T19:48:01.060Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.45579916,-73.81009350,4.29,29.92,14,37.01,"2019-06-09T19:48:02.826Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,33,-107,18,42.45579916,-73.81009350,4.29,29.92,14,37.01,"2019-06-09T19:48:02.826Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.45631954,-73.80991845,4.29,29.72,14.4,37.74,"2019-06-09T19:48:03.053Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,33,-107,18,42.45631954,-73.80991845,4.29,29.72,14.4,37.74,"2019-06-09T19:48:03.053Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.45684352,-73.80974843,4.29,29.95,14.3,37.51,"2019-06-09T19:48:05.044Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,33,-107,18,42.45684352,-73.80974843,4.29,29.95,14.3,37.51,"2019-06-09T19:48:05.044Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.45736325,-73.80958264,3.22,29.79,14.1,36.07,"2019-06-09T19:48:07.048Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,33,-107,18,42.45736325,-73.80958264,3.22,29.79,14.1,36.07,"2019-06-09T19:48:07.048Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.45788475,-73.80941089,3.22,29.72,14.8,35.21,"2019-06-09T19:48:09.048Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,33,-107,18,42.45788475,-73.80941089,3.22,29.72,14.8,35.21,"2019-06-09T19:48:09.048Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.45840666,-73.80923162,3.22,29.71,15,34.43,"2019-06-09T19:48:11.066Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,33,-107,18,42.45840666,-73.80923162,3.22,29.71,15,34.43,"2019-06-09T19:48:11.066Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.45892515,-73.80905253,3.22,29.61,14.4,33.12,"2019-06-09T19:48:13.031Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,23,-117,18,42.45892515,-73.80905253,3.22,29.61,14.4,33.12,"2019-06-09T19:48:13.031Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.45944473,-73.80887670,3.22,29.77,13.4,33.31,"2019-06-09T19:48:15.063Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,23,-117,18,42.45944473,-73.80887670,3.22,29.77,13.4,33.31,"2019-06-09T19:48:15.063Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.45996621,-73.80870047,3.22,29.81,14.5,32.63,"2019-06-09T19:48:17.065Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,23,-117,18,42.45996621,-73.80870047,3.22,29.81,14.5,32.63,"2019-06-09T19:48:17.065Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46048347,-73.80852003,4.29,29.91,15,31.99,"2019-06-09T19:48:19.064Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,23,-117,18,42.46048347,-73.80852003,4.29,29.91,15,31.99,"2019-06-09T19:48:19.064Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46099426,-73.80833400,4.29,29.6,15.5,31.36,"2019-06-09T19:48:21.064Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150913,273,23,-117,18,42.46099426,-73.80833400,4.29,29.6,15.5,31.36,"2019-06-09T19:48:21.064Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46099426,-73.80833400,4.29,29.6,15.5,31.36,"2019-06-09T19:48:22.809Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46151963,377,31,-109,41,42.46099426,-73.80833400,4.29,29.6,15.5,31.36,"2019-06-09T19:48:22.809Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46146657,-73.80809237,4.29,29.67,18.5,29.46,"2019-06-09T19:48:23.077Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46151963,377,31,-109,41,42.46146657,-73.80809237,4.29,29.67,18.5,29.46,"2019-06-09T19:48:23.077Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46195338,-73.80785603,3.22,29.56,19.3,29.82,"2019-06-09T19:48:25.051Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46151963,377,31,-109,41,42.46195338,-73.80785603,3.22,29.56,19.3,29.82,"2019-06-09T19:48:25.051Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46246562,-73.80762048,3.22,29.62,19.4,29.18,"2019-06-09T19:48:27.066Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46151963,377,31,-109,41,42.46246562,-73.80762048,3.22,29.62,19.4,29.18,"2019-06-09T19:48:27.066Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46296120,-73.80737588,3.22,29.59,19.5,28.83,"2019-06-09T19:48:29.063Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46151963,377,31,-109,41,42.46296120,-73.80737588,3.22,29.59,19.5,28.83,"2019-06-09T19:48:29.063Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46345873,-73.80712701,3.22,29.53,19.8,29.06,"2019-06-09T19:48:31.041Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46151963,377,31,-109,41,42.46345873,-73.80712701,3.22,29.53,19.8,29.06,"2019-06-09T19:48:31.041Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46345873,-73.80712701,3.22,29.53,19.8,29.06,"2019-06-09T19:48:32.817Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46151955,377,27,-113,38,42.46345873,-73.80712701,3.22,29.53,19.8,29.06,"2019-06-09T19:48:32.817Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46396588,-73.80687719,3.22,29.73,19.1,27.17,"2019-06-09T19:48:33.059Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46151955,377,27,-113,38,42.46396588,-73.80687719,3.22,29.73,19.1,27.17,"2019-06-09T19:48:33.059Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46447019,-73.80663905,3.22,29.6,19.5,27.6,"2019-06-09T19:48:35.064Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46151955,377,27,-113,38,42.46447019,-73.80663905,3.22,29.6,19.5,27.6,"2019-06-09T19:48:35.064Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46497127,-73.80640560,3.22,29.65,18.4,28.4,"2019-06-09T19:48:37.062Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46151955,377,27,-113,38,42.46497127,-73.80640560,3.22,29.65,18.4,28.4,"2019-06-09T19:48:37.062Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46548421,-73.80618758,3.22,29.55,16.5,29.25,"2019-06-09T19:48:39.051Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46151955,377,27,-113,38,42.46548421,-73.80618758,3.22,29.55,16.5,29.25,"2019-06-09T19:48:39.051Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46599873,-73.80599525,3.22,29.35,15,29.19,"2019-06-09T19:48:41.039Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46151955,377,27,-113,38,42.46599873,-73.80599525,3.22,29.35,15,29.19,"2019-06-09T19:48:41.039Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46652538,-73.80583751,3.22,29.74,11.9,29.42,"2019-06-09T19:48:43.002Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46151955,377,32,-108,37,42.46652538,-73.80583751,3.22,29.74,11.9,29.42,"2019-06-09T19:48:43.002Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46705255,-73.80570780,3.22,29.47,9.7,28.28,"2019-06-09T19:48:45.042Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46151955,377,32,-108,37,42.46705255,-73.80570780,3.22,29.47,9.7,28.28,"2019-06-09T19:48:45.042Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.46705255,-73.80570780,3.22,29.47,9.7,28.28,"2019-06-09T19:48:52.851Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150929,273,19,-121,,42.46705255,-73.80570780,3.22,29.47,9.7,28.28,"2019-06-09T19:48:52.851Z",LTE,false,"samsung SM-G965U"
,4162,5,350,,,,,42.46705255,-73.80570780,3.22,29.47,9.7,28.28,"2019-06-09T19:49:02.824Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46150929,273,23,-117,,42.46705255,-73.80570780,3.22,29.47,9.7,28.28,"2019-06-09T19:49:02.824Z",LTE,false,"samsung SM-G965U"
,4162,5,804,,,,,42.50635709,-73.79194234,9.65,29.04,19.1,8.11,"2019-06-09T19:51:26.741Z",CDMA,false,"samsung SM-G965U"
,4162,5,804,,,,,42.50686657,-73.79176303,5.36,30.02,16.3,13.73,"2019-06-09T19:51:28.782Z",CDMA,false,"samsung SM-G965U"
,4162,5,804,,,,,42.50764498,-73.79148278,3.22,29.21,16.7,21.05,"2019-06-09T19:51:31.717Z",CDMA,false,"samsung SM-G965U"
,4162,5,804,,,,,42.50814708,-73.79130232,3.22,29.34,15.4,21.64,"2019-06-09T19:51:33.760Z",CDMA,false,"samsung SM-G965U"
,4162,5,804,,,,,42.50865048,-73.79110831,3.22,29.14,15.2,20.97,"2019-06-09T19:51:35.769Z",CDMA,false,"samsung SM-G965U"
,4162,5,804,,,,,42.50915773,-73.79092778,3.22,29.16,14.6,21.14,"2019-06-09T19:51:37.773Z",CDMA,false,"samsung SM-G965U"
,4162,5,804,,,,,42.50966395,-73.79075674,3.22,29.16,13.6,21.53,"2019-06-09T19:51:39.739Z",CDMA,false,"samsung SM-G965U"
,4162,5,804,,,,,42.51016651,-73.79060358,3.22,29.05,12.3,21.71,"2019-06-09T19:51:41.772Z",CDMA,false,"samsung SM-G965U"
,4162,5,804,,,,,42.51067606,-73.79045396,3.22,29.27,12,21.58,"2019-06-09T19:51:43.791Z",CDMA,false,"samsung SM-G965U"
,4162,5,804,,,,,42.51119588,-73.79030574,3.22,29.37,12,21.82,"2019-06-09T19:51:45.772Z",CDMA,false,"samsung SM-G965U"
,4162,5,804,,,,,42.51171222,-73.79016940,3.22,29.44,10.7,22.03,"2019-06-09T19:51:47.792Z",CDMA,false,"samsung SM-G965U"
