mcc,mnc,lac,cell_id,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,device
,4162,5,504,,,,,42.66199866,-73.77329284,5.36,0,0,46.08,"2019-07-13T11:27:52.179Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,29,-111,,42.66199866,-73.77329284,5.36,0,0,46.08,"2019-07-13T11:27:52.179Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66204601,-73.77334018,8.58,0,0,44.46,"2019-07-13T11:36:10.307Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,46,-94,,42.66204601,-73.77334018,8.58,0,0,44.46,"2019-07-13T11:36:10.307Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66205044,-73.77332747,6.43,0,0,44.55,"2019-07-13T11:36:50.326Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,31,-109,,42.66205044,-73.77332747,6.43,0,0,44.55,"2019-07-13T11:36:50.326Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66205405,-73.77333975,5.36,0,0,44.77,"2019-07-13T11:43:00.353Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,49,-91,,42.66205405,-73.77333975,5.36,0,0,44.77,"2019-07-13T11:43:00.353Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66205926,-73.77334647,13.94,0,0,44.59,"2019-07-13T11:44:30.348Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,22,-118,,42.66205926,-73.77334647,13.94,0,0,44.59,"2019-07-13T11:44:30.348Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201906,-73.77332308,6.43,0,0,44.88,"2019-07-13T12:12:26.891Z",CDMA,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201671,-73.77332576,19.3,0,0,44.77,"2019-07-13T12:12:33.560Z",CDMA,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201730,-73.77332221,13.94,0,0,44.14,"2019-07-13T12:13:36.876Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,46,-94,,42.66201730,-73.77332221,13.94,0,0,44.14,"2019-07-13T12:13:36.876Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202328,-73.77331773,8.58,0,0,44.95,"2019-07-13T12:13:46.887Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,32,-108,,42.66202328,-73.77331773,8.58,0,0,44.95,"2019-07-13T12:13:46.887Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201532,-73.77332189,7.5,0,0,45.41,"2019-07-13T12:16:56.883Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,44,-96,,42.66201532,-73.77332189,7.5,0,0,45.41,"2019-07-13T12:16:56.883Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201508,-73.77332119,9.65,0,0,45.29,"2019-07-13T12:17:06.883Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,29,-111,,42.66201508,-73.77332119,9.65,0,0,45.29,"2019-07-13T12:17:06.883Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66233054,-73.77271649,5.36,0.88,79.1,45.03,"2019-07-13T12:23:21.562Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,39,-101,,42.66233054,-73.77271649,5.36,0.88,79.1,45.03,"2019-07-13T12:23:21.562Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66224774,-73.77256612,6.43,0,0,39.74,"2019-07-13T12:26:05.330Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,31,-109,,42.66224774,-73.77256612,6.43,0,0,39.74,"2019-07-13T12:26:05.330Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66220291,-73.77266563,6.43,0,0,39.9,"2019-07-13T12:28:05.280Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,37,-103,,42.66220291,-73.77266563,6.43,0,0,39.9,"2019-07-13T12:28:05.280Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66220081,-73.77267281,6.43,0,0,42.63,"2019-07-13T12:28:25.296Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,38,-102,,42.66220081,-73.77267281,6.43,0,0,42.63,"2019-07-13T12:28:25.296Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66219725,-73.77267867,4.29,0,0,43.46,"2019-07-13T12:28:45.297Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491634,112,37,-103,28,42.66219725,-73.77267867,4.29,0,0,43.46,"2019-07-13T12:28:45.297Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66219899,-73.77268839,5.36,0,0,40.1,"2019-07-13T12:29:25.299Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,36,-104,26,42.66219899,-73.77268839,5.36,0,0,40.1,"2019-07-13T12:29:25.299Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66219808,-73.77268911,4.29,0,0,40.22,"2019-07-13T12:29:35.302Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,30,-110,,42.66219808,-73.77268911,4.29,0,0,40.22,"2019-07-13T12:29:35.302Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66219307,-73.77269545,5.36,0,0,40.85,"2019-07-13T12:30:05.331Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,39,-101,,42.66219307,-73.77269545,5.36,0,0,40.85,"2019-07-13T12:30:05.331Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66220125,-73.77268706,16.08,0,0,43.76,"2019-07-13T12:32:02.260Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,31,-109,27,42.66220125,-73.77268706,16.08,0,0,43.76,"2019-07-13T12:32:02.260Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66451908,-73.77667722,6.43,13.02,308.3,24.01,"2019-07-13T12:32:09.546Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,31,-109,27,42.66451908,-73.77667722,6.43,13.02,308.3,24.01,"2019-07-13T12:32:09.546Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66451908,-73.77667722,6.43,13.02,308.3,24.01,"2019-07-13T12:33:36.799Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,48,-92,,42.66451908,-73.77667722,6.43,13.02,308.3,24.01,"2019-07-13T12:33:36.799Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.66451908,-73.77667722,6.43,13.02,308.3,24.01,"2019-07-13T12:34:21.069Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787131,380,27,-113,27,42.66451908,-73.77667722,6.43,13.02,308.3,24.01,"2019-07-13T12:34:21.069Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67088720,-73.78726956,10.72,1.57,339.7,35.21,"2019-07-13T12:35:30.542Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787131,380,33,-107,,42.67088720,-73.78726956,10.72,1.57,339.7,35.21,"2019-07-13T12:35:30.542Z",LTE,false,"samsung SM-G965U"
,4162,5,439,,,,,42.67085741,-73.78740596,6.43,1.08,306.1,39.62,"2019-07-13T12:35:37.171Z",CDMA,false,"samsung SM-G965U"
,4162,5,439,,,,,42.67088948,-73.78752408,7.5,0.38,248.7,41.86,"2019-07-13T12:35:42.555Z",CDMA,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67073639,-73.78777467,5.36,0,0,41.49,"2019-07-13T12:36:17.178Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,38,-102,3,42.67073639,-73.78777467,5.36,0,0,41.49,"2019-07-13T12:36:17.178Z",LTE,false,"samsung SM-G965U"
,4162,5,573,,,,,42.67095250,-73.78801324,4.29,0.35,301.7,27.98,"2019-07-13T12:37:37.188Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,37,-103,6,42.67095250,-73.78801324,4.29,0.35,301.7,27.98,"2019-07-13T12:37:37.188Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67095250,-73.78801324,4.29,0.35,301.7,27.98,"2019-07-13T12:37:47.195Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,38,-102,6,42.67095250,-73.78801324,4.29,0.35,301.7,27.98,"2019-07-13T12:37:47.195Z",LTE,false,"samsung SM-G965U"
,4162,5,573,,,,,42.67098126,-73.78806140,4.29,0.33,145.8,44.38,"2019-07-13T12:37:57.187Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,33,-107,3,42.67098126,-73.78806140,4.29,0.33,145.8,44.38,"2019-07-13T12:37:57.187Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67093161,-73.78798141,4.29,0.37,147.7,49.17,"2019-07-13T12:38:07.191Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,29,-111,29,42.67093161,-73.78798141,4.29,0.37,147.7,49.17,"2019-07-13T12:38:07.191Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67081114,-73.78775103,8.58,0,0,46.45,"2019-07-13T12:38:47.186Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,21,-119,29,42.67081114,-73.78775103,8.58,0,0,46.45,"2019-07-13T12:38:47.186Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67089014,-73.78789911,8.58,0.2,165.9,38.35,"2019-07-13T12:39:17.193Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,40,-100,6,42.67089014,-73.78789911,8.58,0.2,165.9,38.35,"2019-07-13T12:39:17.193Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67084667,-73.78791594,7.5,0.25,169.8,41.72,"2019-07-13T12:39:27.195Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,31,-109,3,42.67084667,-73.78791594,7.5,0.25,169.8,41.72,"2019-07-13T12:39:27.195Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67083845,-73.78786159,6.43,0.36,310.9,27.43,"2019-07-13T12:40:07.209Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,33,-107,,42.67083845,-73.78786159,6.43,0.36,310.9,27.43,"2019-07-13T12:40:07.209Z",LTE,false,"samsung SM-G965U"
,4162,5,573,,,,,42.67088612,-73.78791689,8.58,0.35,327,40.74,"2019-07-13T12:40:17.201Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,20,-120,,42.67088612,-73.78791689,8.58,0.35,327,40.74,"2019-07-13T12:40:17.201Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67093418,-73.78802316,7.5,0.25,326.8,46.14,"2019-07-13T12:40:27.206Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,27,-113,3,42.67093418,-73.78802316,7.5,0.25,326.8,46.14,"2019-07-13T12:40:27.206Z",LTE,false,"samsung SM-G965U"
,4162,5,573,,,,,42.67096316,-73.78806405,8.58,0,0,39.38,"2019-07-13T12:40:37.207Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,27,-113,3,42.67096316,-73.78806405,8.58,0,0,39.38,"2019-07-13T12:40:37.207Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67096316,-73.78806405,8.58,0,0,39.38,"2019-07-13T12:40:47.200Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,34,-106,3,42.67096316,-73.78806405,8.58,0,0,39.38,"2019-07-13T12:40:47.200Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67098585,-73.78804855,7.5,0,0,40.56,"2019-07-13T12:41:37.199Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163474,112,25,-115,7,42.67098585,-73.78804855,7.5,0,0,40.56,"2019-07-13T12:41:37.199Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67099581,-73.78803005,9.65,0,0,39.45,"2019-07-13T12:41:47.202Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163474,112,24,-116,7,42.67099581,-73.78803005,9.65,0,0,39.45,"2019-07-13T12:41:47.202Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67099581,-73.78803005,9.65,0,0,39.45,"2019-07-13T12:41:57.213Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163474,112,24,-116,7,42.67099581,-73.78803005,9.65,0,0,39.45,"2019-07-13T12:41:57.213Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67100337,-73.78802606,9.65,0,0,40.34,"2019-07-13T12:42:07.201Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,31,-109,4,42.67100337,-73.78802606,9.65,0,0,40.34,"2019-07-13T12:42:07.201Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67101234,-73.78804083,8.58,0,0,39.37,"2019-07-13T12:42:17.205Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,20,-120,,42.67101234,-73.78804083,8.58,0,0,39.37,"2019-07-13T12:42:17.205Z",LTE,false,"samsung SM-G965U"
,4162,5,573,,,,,42.67101234,-73.78804083,8.58,0,0,39.37,"2019-07-13T12:42:27.207Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,35,-105,6,42.67101234,-73.78804083,8.58,0,0,39.37,"2019-07-13T12:42:27.207Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67101970,-73.78805224,9.65,0,0,39.67,"2019-07-13T12:42:47.221Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,33,-107,6,42.67101970,-73.78805224,9.65,0,0,39.67,"2019-07-13T12:42:47.221Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67101970,-73.78805224,9.65,0,0,39.67,"2019-07-13T12:43:04.296Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163474,112,27,-113,7,42.67101970,-73.78805224,9.65,0,0,39.67,"2019-07-13T12:43:04.296Z",LTE,false,"samsung SM-G965U"
,4162,5,573,,,,,42.67101970,-73.78805224,9.65,0,0,39.67,"2019-07-13T12:43:46.150Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159898,205,22,-118,,42.67101970,-73.78805224,9.65,0,0,39.67,"2019-07-13T12:43:46.150Z",LTE,false,"samsung SM-G965U"
,4162,5,573,,,,,42.67007023,-73.78827163,6.43,10.81,216.8,31.62,"2019-07-13T12:44:28.546Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,12,-128,,42.67007023,-73.78827163,6.43,10.81,216.8,31.62,"2019-07-13T12:44:28.546Z",LTE,false,"samsung SM-G965U"
,4162,5,439,,,,,42.66999679,-73.78838035,5.36,9.6,218.4,23.53,"2019-07-13T12:44:32.114Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,31,-109,6,42.66999679,-73.78838035,5.36,9.6,218.4,23.53,"2019-07-13T12:44:32.114Z",LTE,false,"samsung SM-G965U"
,4162,5,439,,,,,42.66923701,-73.78925128,8.58,10.73,217.4,22.21,"2019-07-13T12:44:40.532Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,31,-109,6,42.66923701,-73.78925128,8.58,10.73,217.4,22.21,"2019-07-13T12:44:40.532Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.66923701,-73.78925128,8.58,10.73,217.4,22.21,"2019-07-13T12:44:42.126Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,23,-117,,42.66923701,-73.78925128,8.58,10.73,217.4,22.21,"2019-07-13T12:44:42.126Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:44:48.562Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,23,-117,,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:44:48.562Z",LTE,false,"samsung SM-G965U"
,4162,5,439,,,,,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:44:52.155Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,33,-107,7,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:44:52.155Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:45:02.147Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46167825,33,26,-114,10,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:45:02.147Z",LTE,false,"samsung SM-G965U"
,4162,5,439,,,,,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:45:14.420Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46167833,33,34,-106,11,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:45:14.420Z",LTE,false,"samsung SM-G965U"
,4162,5,531,,,,,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:45:52.627Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46167825,33,28,-112,9,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:45:52.627Z",LTE,false,"samsung SM-G965U"
,4162,5,573,,,,,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:46:48.625Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46167833,33,30,-110,,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:46:48.625Z",LTE,false,"samsung SM-G965U"
,4162,5,316,,,,,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:47:21.557Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163225,27,36,-104,,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:47:21.557Z",LTE,false,"samsung SM-G965U"
,4162,5,4365,,,,,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:48:00.025Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494449,402,33,-107,29,42.66857354,-73.78988946,6.43,10.79,217.1,24.2,"2019-07-13T12:48:00.025Z",LTE,false,"samsung SM-G965U"
,4162,5,4365,,,,,42.67264676,-73.81071817,5.36,14.35,292.8,42.65,"2019-07-13T12:48:06.550Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494449,402,33,-107,29,42.67264676,-73.81071817,5.36,14.35,292.8,42.65,"2019-07-13T12:48:06.550Z",LTE,false,"samsung SM-G965U"
,4162,5,4365,,,,,42.67273918,-73.81106339,8.58,14.3,291.3,43.05,"2019-07-13T12:48:10.103Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491123,362,25,-115,26,42.67273918,-73.81106339,8.58,14.3,291.3,43.05,"2019-07-13T12:48:10.103Z",LTE,false,"samsung SM-G965U"
,4162,5,4365,,,,,42.67289233,-73.81173137,9.65,14.5,290.3,42.17,"2019-07-13T12:48:12.549Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491123,362,25,-115,26,42.67289233,-73.81173137,9.65,14.5,290.3,42.17,"2019-07-13T12:48:12.549Z",LTE,false,"samsung SM-G965U"
,4162,5,4365,,,,,42.67307244,-73.81234404,6.43,12.55,291.9,41.84,"2019-07-13T12:48:16.543Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491123,362,25,-115,26,42.67307244,-73.81234404,6.43,12.55,291.9,41.84,"2019-07-13T12:48:16.543Z",LTE,false,"samsung SM-G965U"
,4162,5,4365,,,,,42.67312646,-73.81249429,6.43,13.51,292.9,42.23,"2019-07-13T12:48:20.108Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159899,374,40,-100,,42.67312646,-73.81249429,6.43,13.51,292.9,42.23,"2019-07-13T12:48:20.108Z",LTE,false,"samsung SM-G965U"
,4162,5,4365,,,,,42.67330137,-73.81307580,8.58,12.88,292.5,42.5,"2019-07-13T12:48:21.577Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159899,374,40,-100,,42.67330137,-73.81307580,8.58,12.88,292.5,42.5,"2019-07-13T12:48:21.577Z",LTE,false,"samsung SM-G965U"
,4162,5,4365,,,,,42.67348536,-73.81368928,7.5,13.13,292.7,41.07,"2019-07-13T12:48:25.540Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159899,374,40,-100,,42.67348536,-73.81368928,7.5,13.13,292.7,41.07,"2019-07-13T12:48:25.540Z",LTE,false,"samsung SM-G965U"
,4162,5,4365,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:48:29.544Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159899,374,40,-100,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:48:29.544Z",LTE,false,"samsung SM-G965U"
,4162,5,4365,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:48:30.112Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159889,36,28,-112,8,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:48:30.112Z",LTE,false,"samsung SM-G965U"
,4162,5,316,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:48:40.144Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162946,100,35,-105,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:48:40.144Z",LTE,false,"samsung SM-G965U"
,4162,5,4377,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:49:15.709Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162946,100,24,-116,4,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:49:15.709Z",LTE,false,"samsung SM-G965U"
,4162,5,4889,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:50:41.291Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46165761,21,42,-98,3,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:50:41.291Z",LTE,false,"samsung SM-G965U"
,4162,5,4377,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:52:04.324Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47497025,21,22,-118,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:52:04.324Z",LTE,false,"samsung SM-G965U"
,4162,5,316,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:55:13.462Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163217,27,32,-108,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:55:13.462Z",LTE,false,"samsung SM-G965U"
,4162,5,4365,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:55:33.487Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494449,402,50,-90,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:55:33.487Z",LTE,false,"samsung SM-G965U"
,4162,5,572,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:56:24.515Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494466,448,31,-109,21,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:56:24.515Z",LTE,false,"samsung SM-G965U"
,4162,5,828,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:57:00.741Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163227,365,30,-110,7,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:57:00.741Z",LTE,false,"samsung SM-G965U"
,4162,5,828,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:57:46.502Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494459,260,19,-121,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:57:46.502Z",LTE,false,"samsung SM-G965U"
,4162,5,534,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:58:26.380Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46161426,184,27,-113,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T12:58:26.380Z",LTE,false,"samsung SM-G965U"
,4162,5,526,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T13:00:47.821Z",CDMA,false,"samsung SM-G965U"
,4162,5,4375,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T13:01:05.984Z",CDMA,false,"samsung SM-G965U"
,4162,5,4631,,,,,42.67368876,-73.81423307,8.58,12.7,294.8,41.44,"2019-07-13T13:01:38.514Z",CDMA,false,"samsung SM-G965U"
,4162,5,4631,,,,,42.62660661,-73.85481059,9.65,0,0,42.71,"2019-07-13T13:02:00.835Z",CDMA,false,"samsung SM-G965U"
,4162,5,287,,,,,42.62646322,-73.85496770,3.22,7.35,205.5,42.46,"2019-07-13T13:02:52.377Z",CDMA,false,"samsung SM-G965U"
,4162,5,798,,,,,42.62646322,-73.85496770,3.22,7.35,205.5,42.46,"2019-07-13T13:03:54.803Z",CDMA,false,"samsung SM-G965U"
,4162,5,798,,,,,42.62646322,-73.85496770,3.22,7.35,205.5,42.46,"2019-07-13T13:04:04.789Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46152985,165,26,-114,,42.62646322,-73.85496770,3.22,7.35,205.5,42.46,"2019-07-13T13:04:04.789Z",LTE,false,"samsung SM-G965U"
,4162,5,799,,,,,42.62646322,-73.85496770,3.22,7.35,205.5,42.46,"2019-07-13T13:06:47.203Z",CDMA,false,"samsung SM-G965U"
,4162,5,536,,,,,42.62646322,-73.85496770,3.22,7.35,205.5,42.46,"2019-07-13T13:07:02.417Z",CDMA,false,"samsung SM-G965U"
,4162,5,573,,,,,42.62646322,-73.85496770,3.22,7.35,205.5,42.46,"2019-07-13T13:08:55.598Z",CDMA,false,"samsung SM-G965U"
,4162,5,573,,,,,42.59076918,-73.91269353,6.43,18.94,237,134.48,"2019-07-13T13:09:40.874Z",CDMA,false,"samsung SM-G965U"
,4162,5,4890,,,,,42.59076918,-73.91269353,6.43,18.94,237,134.48,"2019-07-13T13:09:41.658Z",CDMA,false,"samsung SM-G965U"
,4162,5,4890,,,,,42.59033723,-73.91345187,3.22,18.68,232.9,125.65,"2019-07-13T13:09:44.837Z",CDMA,false,"samsung SM-G965U"
,4162,5,4890,,,,,42.58998127,-73.91398961,7.5,19.7,227.2,124.39,"2019-07-13T13:09:47.841Z",CDMA,false,"samsung SM-G965U"
,4162,5,4890,,,,,42.58958344,-73.91440662,8.58,18.35,218.6,122.4,"2019-07-13T13:09:50.859Z",CDMA,false,"samsung SM-G965U"
,4162,5,279,,,,,42.58958344,-73.91440662,8.58,18.35,218.6,122.4,"2019-07-13T13:09:51.666Z",CDMA,false,"samsung SM-G965U"
,4162,5,279,,,,,42.58920423,-73.91479572,6.43,17.56,217.3,121.28,"2019-07-13T13:09:53.817Z",CDMA,false,"samsung SM-G965U"
,4162,5,279,,,,,42.58880991,-73.91520316,6.43,18.23,217.6,119.12,"2019-07-13T13:09:56.833Z",CDMA,false,"samsung SM-G965U"
,4162,5,279,,,,,42.58838433,-73.91561574,3.22,19.14,219.8,115.32,"2019-07-13T13:09:59.848Z",CDMA,false,"samsung SM-G965U"
