3825,423,43.10598011,-77.84693451,43.1043161,-77.85128032,7/10/2019,12.6333
3825,423,43.10616525,-77.84612088,43.1043161,-77.85128032,7/10/2019,12.6333
3825,423,43.1063237,-77.84534306,43.1043161,-77.85128032,7/10/2019,12.6333
3825,423,43.10656487,-77.84415291,43.1043161,-77.85128032,7/10/2019,12.6333
3825,423,43.10669631,-77.84343633,43.1043161,-77.85128032,7/10/2019,12.6333
3825,423,43.106819,-77.84268996,43.1043161,-77.85128032,7/10/2019,12.6333
3825,423,43.10689613,-77.84195211,43.1043161,-77.85128032,7/10/2019,12.6333
3825,423,43.10698257,-77.84122097,43.1043161,-77.85128032,7/10/2019,12.6333
3825,423,43.10706546,-77.84047638,43.1043161,-77.85128032,7/10/2019,12.6333
3825,423,43.10710358,-77.83979715,43.1043161,-77.85128032,7/10/2019,12.6333
3825,423,43.10713891,-77.83901901,43.1043161,-77.85128032,7/10/2019,12.6333
8831,424,43.10467597,-75.2228341,43.1043483,-75.2226869,7/10/2019,15.8833
8831,424,43.1046474,-75.22293304,43.1043483,-75.2226869,7/10/2019,15.8833
8831,425,43.10440264,-75.22235398,43.1043744,-75.2227438,7/10/2019,15.8167
8576,425,43.10469431,-75.22291669,43.1043744,-75.2227438,7/10/2019,15.9333
8831,425,43.10469352,-75.22291455,43.1043744,-75.2227438,7/10/2019,15.9333
8831,425,43.10472075,-75.22258105,43.1043744,-75.2227438,7/5/2019,19.55
8831,425,43.10472075,-75.22258103,43.1043744,-75.2227438,7/5/2019,19.55
8576,426,43.10715485,-75.23257649,43.10469097,-75.22277877,7/10/2019,15.7833
8576,426,43.10706294,-75.23195346,43.10469097,-75.22277877,7/10/2019,15.7833
8576,426,43.10671052,-75.23048751,43.10469097,-75.22277877,7/10/2019,15.7833
8576,426,43.10651679,-75.22959459,43.10469097,-75.22277877,7/10/2019,15.7833
9087,426,43.10651679,-75.22959459,43.10469097,-75.22277877,7/10/2019,15.7833
9087,426,43.10625859,-75.22867324,43.10469097,-75.22277877,7/10/2019,15.7833
9087,426,43.10603365,-75.2280159,43.10469097,-75.22277877,7/10/2019,15.7833
9087,426,43.1058703,-75.22734076,43.10469097,-75.22277877,7/10/2019,15.7833
8576,426,43.1058703,-75.22734076,43.10469097,-75.22277877,7/10/2019,15.7833
8576,426,43.10565117,-75.22619124,43.10469097,-75.22277877,7/10/2019,15.7833
8576,426,43.10546952,-75.22551704,43.10469097,-75.22277877,7/10/2019,15.7833
8576,426,43.10531443,-75.22492673,43.10469097,-75.22277877,7/10/2019,15.7833
8576,426,43.10504764,-75.22381969,43.10469097,-75.22277877,7/10/2019,15.7833
8576,426,43.10479155,-75.22309594,43.10469097,-75.22277877,7/10/2019,15.7833
8831,426,43.10480275,-75.22295326,43.10469097,-75.22277877,7/10/2019,15.7833
8831,426,43.10469097,-75.22277877,43.10469097,-75.22277877,7/10/2019,15.7833
8831,427,43.10469428,-75.22258259,43.10469428,-75.22258259,7/5/2019,19.5333
8831,427,43.10469428,-75.22258259,43.10469428,-75.22258259,7/5/2019,19.5333
8630,428,43.1071525,-75.65667247,43.10475405,-75.66474534,7/5/2019,20.1333
8630,428,43.10690098,-75.65748081,43.10475405,-75.66474534,7/5/2019,20.1333
8630,428,43.10645994,-75.65868523,43.10475405,-75.66474534,7/5/2019,20.1333
8630,428,43.10627823,-75.6592478,43.10475405,-75.66474534,7/5/2019,20.1333
8630,428,43.10599171,-75.66039648,43.10475405,-75.66474534,7/5/2019,20.1333
8630,428,43.10576198,-75.66099783,43.10475405,-75.66474534,7/5/2019,20.1333
9085,428,43.10576198,-75.66099783,43.10475405,-75.66474534,7/5/2019,20.1333
9085,428,43.10555665,-75.66188601,43.10475405,-75.66474534,7/5/2019,20.1333
9085,428,43.10538273,-75.66264462,43.10475405,-75.66474534,7/5/2019,20.1333
9085,428,43.10503704,-75.66384799,43.10475405,-75.66474534,7/5/2019,20.1333
9085,428,43.10475405,-75.66474534,43.10475405,-75.66474534,7/5/2019,20.1333
9085,428,43.10451849,-75.66550711,43.10475405,-75.66474534,7/5/2019,20.1333
5315,429,43.10610537,-77.45059946,43.10486498,-77.44558701,7/10/2019,13.3
5315,429,43.10605181,-77.45019874,43.10486498,-77.44558701,7/10/2019,13.3
5315,429,43.10553891,-77.44817103,43.10486498,-77.44558701,7/10/2019,13.3
5313,429,43.10553891,-77.44817103,43.10486498,-77.44558701,7/10/2019,13.3
5313,429,43.10522075,-77.44683425,43.10486498,-77.44558701,7/10/2019,13.3
5313,429,43.10501611,-77.44608624,43.10486498,-77.44558701,7/10/2019,13.3
5313,429,43.10468573,-77.44528349,43.10486498,-77.44558701,7/10/2019,13.3
5313,429,43.10434226,-77.44457094,43.10486498,-77.44558701,7/10/2019,13.3
5313,429,43.10402374,-77.44420306,43.10486498,-77.44558701,7/10/2019,13.3
5313,429,43.10382888,-77.44347322,43.10486498,-77.44558701,7/10/2019,13.3
5313,429,43.10360629,-77.44281181,43.10486498,-77.44558701,7/10/2019,13.3
5313,429,43.10341897,-77.44204181,43.10486498,-77.44558701,7/10/2019,13.3
5313,429,43.10317075,-77.44148534,43.10486498,-77.44558701,7/10/2019,13.3
8576,430,43.1064753,-75.22929886,43.10573519,-75.2272055,7/5/2019,19.5833
8576,430,43.10681786,-75.23054693,43.10573519,-75.2272055,7/5/2019,19.5833
8831,430,43.10681786,-75.23054693,43.10573519,-75.2272055,7/5/2019,19.5833
8831,430,43.10702914,-75.23182992,43.10573519,-75.2272055,7/5/2019,19.5833
8576,430,43.10711787,-75.23204863,43.10573519,-75.2272055,7/5/2019,19.5833
8576,430,43.10726891,-75.23277637,43.10573519,-75.2272055,7/5/2019,19.5833
8576,430,43.10738418,-75.23363221,43.10573519,-75.2272055,7/5/2019,19.5833
8576,430,43.10756702,-75.23422033,43.10573519,-75.2272055,7/5/2019,19.5833
8576,430,43.10776308,-75.23521324,43.10573519,-75.2272055,7/5/2019,19.5833
8836,431,43.1049247,-75.66441102,43.10598458,-75.66069284,7/10/2019,15.3833
8836,431,43.10512269,-75.66364973,43.10598458,-75.66069284,7/10/2019,15.3833
8836,431,43.10534839,-75.66283689,43.10598458,-75.66069284,7/10/2019,15.3833
8836,431,43.10557542,-75.66201944,43.10598458,-75.66069284,7/10/2019,15.3833
8836,431,43.10584589,-75.6612491,43.10598458,-75.66069284,7/10/2019,15.3833
8836,431,43.10598458,-75.66069284,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.10598458,-75.66069284,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.1063141,-75.65955001,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.10672056,-75.65807314,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.10693432,-75.65724296,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.10715957,-75.65644678,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.10739121,-75.65566132,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.10758869,-75.6548395,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.10780967,-75.65401507,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.10800604,-75.65317792,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.10821824,-75.65237321,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.10843771,-75.65157954,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.10864709,-75.65078585,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.10895508,-75.65005371,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.10917664,-75.64930941,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.10937965,-75.64849866,43.10598458,-75.66069284,7/10/2019,15.3833
8630,431,43.10937965,-75.64849866,43.10598458,-75.66069284,7/10/2019,15.3833
8630,431,43.1095919,-75.64769814,43.10598458,-75.66069284,7/10/2019,15.3833
8630,431,43.10980515,-75.64686261,43.10598458,-75.66069284,7/10/2019,15.3833
8630,431,43.11000965,-75.64603687,43.10598458,-75.66069284,7/10/2019,15.3833
8630,431,43.11022033,-75.64522591,43.10598458,-75.66069284,7/10/2019,15.3833
8630,431,43.11039258,-75.64441311,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.11039258,-75.64441311,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.11060176,-75.6436407,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.11080904,-75.64282948,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.11102382,-75.64200437,43.10598458,-75.66069284,7/10/2019,15.3833
9085,431,43.11123751,-75.64117019,43.10598458,-75.66069284,7/10/2019,15.3833
3825,432,43.10715207,-77.8384153,43.10716751,-77.83689481,7/10/2019,12.65
3825,432,43.10717433,-77.83766422,43.10716751,-77.83689481,7/10/2019,12.65
3826,432,43.10717433,-77.83766422,43.10716751,-77.83689481,7/10/2019,12.65
3826,432,43.10716751,-77.83689481,43.10716751,-77.83689481,7/10/2019,12.65
3826,432,43.10723872,-77.83592408,43.10716751,-77.83689481,7/10/2019,12.65
3826,432,43.10722754,-77.8352818,43.10716751,-77.83689481,7/10/2019,12.65
3825,432,43.10722754,-77.8352818,43.10716751,-77.83689481,7/10/2019,12.65
3825,432,43.10723121,-77.83454063,43.10716751,-77.83689481,7/10/2019,12.65
3825,432,43.10724004,-77.83358553,43.10716751,-77.83689481,7/10/2019,12.65
3826,432,43.10724004,-77.83358553,43.10716751,-77.83689481,7/10/2019,12.65
3826,432,43.10726874,-77.83240402,43.10716751,-77.83689481,7/10/2019,12.65
3826,432,43.10730827,-77.83170431,43.10716751,-77.83689481,7/10/2019,12.65
3826,432,43.10730717,-77.83087793,43.10716751,-77.83689481,7/10/2019,12.65
3826,432,43.10730791,-77.83017374,43.10716751,-77.83689481,7/10/2019,12.65
3826,432,43.10738121,-77.82916382,43.10716751,-77.83689481,7/10/2019,12.65
3826,432,43.10739459,-77.82821674,43.10716751,-77.83689481,7/10/2019,12.65
3826,432,43.10739377,-77.82675247,43.10716751,-77.83689481,7/10/2019,12.65
3826,432,43.10743343,-77.82528432,43.10716751,-77.83689481,7/10/2019,12.65
3826,433,43.10740632,-77.8230437,43.10740632,-77.8230437,7/5/2019,23.4667
3826,434,43.10755579,-77.82375114,43.10753315,-77.82225024,7/10/2019,12.6667
3826,434,43.10754892,-77.82281817,43.10753315,-77.82225024,7/10/2019,12.6667
3826,434,43.10757346,-77.82185617,43.10753315,-77.82225024,7/10/2019,12.6667
3826,434,43.10759755,-77.82086824,43.10753315,-77.82225024,7/10/2019,12.6667
3826,434,43.1076248,-77.81941029,43.10753315,-77.82225024,7/10/2019,12.6667
3826,434,43.10762469,-77.81868921,43.10753315,-77.82225024,7/10/2019,12.6667
3841,434,43.10762469,-77.81868921,43.10753315,-77.82225024,7/10/2019,12.6667
3841,434,43.10764125,-77.81794482,43.10753315,-77.82225024,7/10/2019,12.6667
3841,434,43.10764362,-77.81720283,43.10753315,-77.82225024,7/10/2019,12.6667
3841,434,43.10760369,-77.81654199,43.10753315,-77.82225024,7/10/2019,12.6667
3841,434,43.10758221,-77.81578221,43.10753315,-77.82225024,7/10/2019,12.6667
3841,434,43.10758221,-77.81578221,43.10753315,-77.82225024,7/10/2019,12.6667
3841,434,43.10759827,-77.81496289,43.10753315,-77.82225024,7/10/2019,12.6667
3841,434,43.10767374,-77.81419365,43.10753315,-77.82225024,7/10/2019,12.6667
3841,434,43.10771918,-77.81251489,43.10753315,-77.82225024,7/10/2019,12.6667
3841,434,43.10766813,-77.81073761,43.10753315,-77.82225024,7/10/2019,12.6667
3841,434,43.10766813,-77.81073761,43.10753315,-77.82225024,7/10/2019,12.6667
3841,434,43.10767993,-77.80990494,43.10753315,-77.82225024,7/10/2019,12.6667
8630,435,43.11050684,-75.64463779,43.10747495,-75.65568484,7/5/2019,20.1167
8630,435,43.10930435,-75.64859946,43.10747495,-75.65568484,7/5/2019,20.1167
8630,435,43.10870579,-75.650195,43.10747495,-75.65568484,7/5/2019,20.1167
8630,435,43.10866228,-75.65086244,43.10747495,-75.65568484,7/5/2019,20.1167
8630,435,43.10855779,-75.65148459,43.10747495,-75.65568484,7/5/2019,20.1167
8630,435,43.10829601,-75.65225433,43.10747495,-75.65568484,7/5/2019,20.1167
8630,435,43.1081268,-75.65285745,43.10747495,-75.65568484,7/5/2019,20.1167
8630,435,43.10793626,-75.65358244,43.10747495,-75.65568484,7/5/2019,20.1167
9085,435,43.10793626,-75.65358244,43.10747495,-75.65568484,7/5/2019,20.1167
9085,435,43.10768989,-75.65456194,43.10747495,-75.65568484,7/5/2019,20.1167
9085,435,43.10756499,-75.65532624,43.10747495,-75.65568484,7/5/2019,20.1167
9085,435,43.10719503,-75.65650373,43.10747495,-75.65568484,7/5/2019,20.1167
3841,436,43.10779437,-77.8080792,43.10779916,-77.80504266,7/10/2019,12.6833
3841,436,43.10779437,-77.8080792,43.10779916,-77.80504266,7/10/2019,12.6833
3841,436,43.10777634,-77.80641727,43.10779916,-77.80504266,7/10/2019,12.6833
3841,436,43.10766131,-77.80570733,43.10779916,-77.80504266,7/10/2019,12.6833
3841,436,43.10779916,-77.80504266,43.10779916,-77.80504266,7/10/2019,12.6833
3841,436,43.10795631,-77.80390024,43.10779916,-77.80504266,7/10/2019,12.6833
3826,436,43.10795631,-77.80390024,43.10779916,-77.80504266,7/10/2019,12.6833
3826,436,43.10811707,-77.80314108,43.10779916,-77.80504266,7/10/2019,12.6833
3826,436,43.10814901,-77.802545,43.10779916,-77.80504266,7/10/2019,12.6833
3826,436,43.10826513,-77.80143984,43.10779916,-77.80504266,7/10/2019,12.6833
3841,436,43.10826513,-77.80143984,43.10779916,-77.80504266,7/10/2019,12.6833
3841,436,43.10839497,-77.80039374,43.10779916,-77.80504266,7/10/2019,12.6833
3841,436,43.10859643,-77.79921862,43.10779916,-77.80504266,7/10/2019,12.6833
3841,436,43.10875211,-77.79849019,43.10779916,-77.80504266,7/10/2019,12.6833
3841,436,43.10889454,-77.79783146,43.10779916,-77.80504266,7/10/2019,12.6833
3841,436,43.10909714,-77.79680794,43.10779916,-77.80504266,7/10/2019,12.6833
3826,436,43.10909714,-77.79680794,43.10779916,-77.80504266,7/10/2019,12.6833
3826,436,43.10920566,-77.79565902,43.10779916,-77.80504266,7/10/2019,12.6833
3826,436,43.10931467,-77.79487054,43.10779916,-77.80504266,7/10/2019,12.6833
9088,437,43.11106713,-75.25467915,43.1090056,-75.24282402,7/10/2019,15.7667
9088,437,43.11092953,-75.25386883,43.1090056,-75.24282402,7/10/2019,15.7667
9088,437,43.11079226,-75.25305941,43.1090056,-75.24282402,7/10/2019,15.7667
9088,437,43.11065907,-75.25224831,43.1090056,-75.24282402,7/10/2019,15.7667
9088,437,43.11051325,-75.25142219,43.1090056,-75.24282402,7/10/2019,15.7667
9088,437,43.11051325,-75.25142219,43.1090056,-75.24282402,7/10/2019,15.7667
9088,437,43.11036579,-75.25060419,43.1090056,-75.24282402,7/10/2019,15.7667
9088,437,43.11023485,-75.2497988,43.1090056,-75.24282402,7/10/2019,15.7667
9088,437,43.11005886,-75.24898723,43.1090056,-75.24282402,7/10/2019,15.7667
9088,437,43.10993216,-75.24812804,43.1090056,-75.24282402,7/10/2019,15.7667
9088,437,43.10978151,-75.24731875,43.1090056,-75.24282402,7/10/2019,15.7667
9087,437,43.10978151,-75.24731875,43.1090056,-75.24282402,7/10/2019,15.7667
9087,437,43.10963905,-75.24650592,43.1090056,-75.24282402,7/10/2019,15.7667
9087,437,43.1094923,-75.24572105,43.1090056,-75.24282402,7/10/2019,15.7667
9087,437,43.10936623,-75.24493325,43.1090056,-75.24282402,7/10/2019,15.7667
9087,437,43.10924483,-75.24416471,43.1090056,-75.24282402,7/10/2019,15.7667
9087,437,43.10909868,-75.24338564,43.1090056,-75.24282402,7/10/2019,15.7667
9087,437,43.10909868,-75.24338564,43.1090056,-75.24282402,7/10/2019,15.7667
9087,437,43.1090056,-75.24282402,43.1090056,-75.24282402,7/10/2019,15.7667
9087,437,43.10878931,-75.24167745,43.1090056,-75.24282402,7/10/2019,15.7667
9087,437,43.10859271,-75.24034297,43.1090056,-75.24282402,7/10/2019,15.7667
9087,437,43.10845617,-75.23962222,43.1090056,-75.24282402,7/10/2019,15.7667
8576,437,43.10845617,-75.23962222,43.1090056,-75.24282402,7/10/2019,15.7667
8576,437,43.1083739,-75.2389092,43.1090056,-75.24282402,7/10/2019,15.7667
8576,437,43.10809959,-75.23756989,43.1090056,-75.24282402,7/10/2019,15.7667
8576,437,43.10793655,-75.2364221,43.1090056,-75.24282402,7/10/2019,15.7667
8576,437,43.10779082,-75.23572364,43.1090056,-75.24282402,7/10/2019,15.7667
8576,437,43.10773037,-75.23503265,43.1090056,-75.24282402,7/10/2019,15.7667
8576,437,43.10753159,-75.23437195,43.1090056,-75.24282402,7/10/2019,15.7667
8576,437,43.1073773,-75.23373033,43.1090056,-75.24282402,7/10/2019,15.7667
8576,437,43.10725447,-75.23315119,43.1090056,-75.24282402,7/10/2019,15.7667
8576,438,43.10797579,-75.23605936,43.10906165,-75.24189059,7/5/2019,19.6
8576,438,43.108099,-75.23688484,43.10906165,-75.24189059,7/5/2019,19.6
8576,438,43.10821475,-75.23772687,43.10906165,-75.24189059,7/5/2019,19.6
8576,438,43.10836552,-75.23879255,43.10906165,-75.24189059,7/5/2019,19.6
8576,438,43.10861579,-75.23976265,43.10906165,-75.24189059,7/5/2019,19.6
8576,438,43.10869514,-75.24044909,43.10906165,-75.24189059,7/5/2019,19.6
8576,438,43.10883445,-75.24107465,43.10906165,-75.24189059,7/5/2019,19.6
8576,438,43.10906165,-75.24189059,43.10906165,-75.24189059,7/5/2019,19.6
9088,438,43.10906165,-75.24189059,43.10906165,-75.24189059,7/5/2019,19.6
9088,438,43.10938968,-75.24328211,43.10906165,-75.24189059,7/5/2019,19.6
9088,438,43.10952108,-75.2439323,43.10906165,-75.24189059,7/5/2019,19.6
9088,438,43.10969425,-75.24449327,43.10906165,-75.24189059,7/5/2019,19.6
9087,438,43.10969425,-75.24449327,43.10906165,-75.24189059,7/5/2019,19.6
9087,438,43.10983179,-75.24584427,43.10906165,-75.24189059,7/5/2019,19.6
9087,438,43.11008733,-75.24692064,43.10906165,-75.24189059,7/5/2019,19.6
9088,438,43.11008733,-75.24692064,43.10906165,-75.24189059,7/5/2019,19.6
9088,438,43.11027208,-75.24783371,43.10906165,-75.24189059,7/5/2019,19.6
3826,439,43.10954989,-77.79335469,43.11040939,-77.78976195,7/10/2019,12.7
3826,439,43.10966596,-77.79280274,43.11040939,-77.78976195,7/10/2019,12.7
3922,439,43.11019786,-77.79035321,43.11040939,-77.78976195,7/10/2019,12.7
3922,439,43.11040539,-77.78981729,43.11040939,-77.78976195,7/10/2019,12.7
3841,439,43.11040539,-77.78981729,43.11040939,-77.78976195,7/10/2019,12.7
3841,439,43.11060328,-77.78882851,43.11040939,-77.78976195,7/10/2019,12.7
3841,439,43.11087023,-77.78777696,43.11040939,-77.78976195,7/10/2019,12.7
9085,440,43.11304295,-75.63501091,43.11180888,-75.63951796,7/5/2019,20.1
9085,440,43.11206747,-75.63870768,43.11180888,-75.63951796,7/5/2019,20.1
9085,440,43.11180888,-75.63951796,43.11180888,-75.63951796,7/5/2019,20.1
9085,440,43.11101401,-75.64225856,43.11180888,-75.63951796,7/5/2019,20.1
9085,440,43.11050684,-75.64463779,43.11180888,-75.63951796,7/5/2019,20.1
9088,441,43.1104166,-75.24855881,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.11053308,-75.24924558,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.11062875,-75.2500101,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.11068685,-75.25080822,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.11096905,-75.25236958,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.11111732,-75.25314675,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.11130122,-75.25384471,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.1113865,-75.25466386,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.1113865,-75.25466386,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.11154642,-75.25548203,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.11175701,-75.25633176,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.11214776,-75.25825593,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.11234121,-75.25905254,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.1127522,-75.26023762,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.1127522,-75.26023762,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.11319353,-75.26153775,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.11347686,-75.2623319,43.11187015,-75.25685747,7/5/2019,19.6167
9088,441,43.11381037,-75.2631513,43.11187015,-75.25685747,7/5/2019,19.6167
9087,441,43.11381037,-75.2631513,43.11187015,-75.25685747,7/5/2019,19.6167
9087,441,43.11416816,-75.26398626,43.11187015,-75.25685747,7/5/2019,19.6167
9085,442,43.11155008,-75.63997937,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11179989,-75.63901786,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11210826,-75.63802604,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11235013,-75.63726378,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11257754,-75.63649362,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11280314,-75.6356867,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11324173,-75.63410732,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11359681,-75.63291968,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11380229,-75.63212567,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11400998,-75.63133624,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11421964,-75.63055118,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11442734,-75.62976779,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11467244,-75.62902386,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11489279,-75.62817667,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11533298,-75.62669315,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11566297,-75.62551063,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11583161,-75.62466376,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11604256,-75.6238673,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11623876,-75.62307252,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11643028,-75.62231464,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11666877,-75.6215409,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11689515,-75.6208654,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11705158,-75.62009087,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11731385,-75.61936305,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11758033,-75.6185829,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11781133,-75.61782331,43.11280314,-75.6356867,7/10/2019,15.4
9085,442,43.11802706,-75.61701462,43.11280314,-75.6356867,7/10/2019,15.4
5154,443,43.11273606,-77.47773931,43.11300297,-77.47861313,7/10/2019,13.25
5154,443,43.11076684,-77.47048989,43.11300297,-77.47861313,7/10/2019,13.25
5154,443,43.11064128,-77.47010076,43.11300297,-77.47861313,7/10/2019,13.25
5154,444,43.11528819,-77.48621395,43.11550788,-77.48695812,7/5/2019,22.9333
5154,444,43.11550788,-77.48695812,43.11550788,-77.48695812,7/5/2019,22.9333
5154,444,43.11572093,-77.48827831,43.11550788,-77.48695812,7/5/2019,22.9333
5155,444,43.11572093,-77.48827831,43.11550788,-77.48695812,7/5/2019,22.9333
5155,444,43.11605535,-77.48928625,43.11550788,-77.48695812,7/5/2019,22.9333
5155,444,43.11634279,-77.49045391,43.11550788,-77.48695812,7/5/2019,22.9333
5155,444,43.1165501,-77.49122808,43.11550788,-77.48695812,7/5/2019,22.9333
5155,444,43.11677556,-77.4920523,43.11550788,-77.48695812,7/5/2019,22.9333
5155,444,43.11706594,-77.49352795,43.11550788,-77.48695812,7/5/2019,22.9333
5155,445,43.11589603,-77.48904733,43.11589603,-77.48904733,7/10/2019,13.2167
8878,446,43.11942389,-75.27812202,43.11755633,-75.27343452,7/10/2019,15.75
8878,446,43.11915989,-75.277358,43.11755633,-75.27343452,7/10/2019,15.75
8878,446,43.11884952,-75.27660741,43.11755633,-75.27343452,7/10/2019,15.75
8878,446,43.11853274,-75.27586099,43.11755633,-75.27343452,7/10/2019,15.75
8878,446,43.1182283,-75.27511039,43.11755633,-75.27343452,7/10/2019,15.75
8878,446,43.11791615,-75.27435722,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11791615,-75.27435722,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.1176241,-75.27360387,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11708036,-75.27230404,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11654705,-75.2710011,43.11755633,-75.27343452,7/10/2019,15.75
8878,446,43.11654705,-75.2710011,43.11755633,-75.27343452,7/10/2019,15.75
8878,446,43.11623612,-75.27021161,43.11755633,-75.27343452,7/10/2019,15.75
8878,446,43.11593181,-75.26945518,43.11755633,-75.27343452,7/10/2019,15.75
8878,446,43.11563936,-75.26868197,43.11755633,-75.27343452,7/10/2019,15.75
8878,446,43.11532989,-75.26791077,43.11755633,-75.27343452,7/10/2019,15.75
8878,446,43.11503032,-75.26713135,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11503032,-75.26713135,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11474524,-75.26634659,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.1144197,-75.26558231,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11413604,-75.26484213,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11383988,-75.26407585,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11352776,-75.26336679,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11324461,-75.26256357,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11293443,-75.26183712,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11262924,-75.26109358,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11237116,-75.26035786,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11213182,-75.25957501,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11180498,-75.25838867,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11142311,-75.25673565,43.11755633,-75.27343452,7/10/2019,15.75
9087,446,43.11119899,-75.25548499,43.11755633,-75.27343452,7/10/2019,15.75
9088,446,43.11119899,-75.25548499,43.11755633,-75.27343452,7/10/2019,15.75
9087,447,43.11454087,-75.26480925,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11489484,-75.26567638,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11515009,-75.26628097,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11538546,-75.26684301,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11575306,-75.26781269,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11596766,-75.26844071,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11620544,-75.26905079,43.11835501,-75.274573,7/5/2019,19.6333
